43.841800	38.806800	2011.879882147070	11	18	4.000000	4.400000	3	46	3.39
43.275800	38.620700	2011.879398152905	11	17	4.100000	15.900000	23	31	40.15
43.502900	38.876200	2011.878155556824	11	17	4.500000	4.800000	12	38	33.64
41.578200	39.128700	2011.877011670789	11	17	4.900000	9.400000	2	37	20.05
50.159900	40.045600	2011.873466359082	11	15	4.400000	56.500000	19	33	55.1
43.116300	38.690700	2011.871020289193	11	14	5.200000	12.700000	22	8	15.84
43.652600	38.787600	2011.870422357940	11	14	4.200000	7.600000	16	53	59.48
43.078400	38.610000	2011.870409624556	11	14	4.700000	12.900000	16	47	17.92
43.067800	38.590000	2011.870379648655	11	14	4.500000	13.500000	16	31	32.6
43.565400	38.861200	2011.868704623288	11	14	4.000000	4.200000	1	51	9.0
57.153500	28.201300	2011.867372729896	11	13	4.800000	31.100000	14	11	6.41
42.521900	44.133200	2011.866807558029	11	13	4.400000	6.100000	9	14	3.15
58.986700	28.114500	2011.866667223174	11	13	4.600000	10.000000	8	0	17.55
43.210100	38.565300	2011.865106644787	11	12	4.600000	12.100000	18	20	3.15
43.569600	38.643300	2011.864964540842	11	12	4.100000	7.900000	17	5	21.76
43.538800	38.933800	2011.864707527270	11	12	4.000000	7.900000	14	50	16.58
43.750900	38.865600	2011.862323727803	11	11	4.100000	6.400000	17	57	21.08
43.432600	38.699200	2011.861843933283	11	11	4.200000	13.600000	13	45	10.28
45.719800	42.653800	2011.857585251459	11	10	4.000000	8.800000	0	26	48.49
43.207100	38.418600	2011.857378856228	11	9	4.500000	3.100000	22	38	19.61
43.223400	38.460900	2011.857164530378	11	9	4.500000	9.300000	20	45	40.63
43.248000	38.455100	2011.857020906583	11	9	4.800000	10.000000	19	30	11.31
43.337600	38.420700	2011.857008374239	11	9	5.700000	9.100000	19	23	36.09
55.861900	37.835400	2011.854948031773	11	9	4.300000	10.000000	1	20	41.13
43.101200	38.699600	2011.854577342402	11	8	5.300000	11.900000	22	5	51.07
43.413300	38.798500	2011.854289303653	11	8	4.500000	11.900000	19	34	27.48
43.146400	38.641800	2011.854042783803	11	8	4.200000	11.000000	17	24	53.23
43.629000	38.688800	2011.853720722032	11	8	4.500000	3.500000	14	35	36.69
43.420300	38.853500	2011.851853644406	11	7	4.500000	11.100000	22	14	16.53
43.599400	38.692700	2011.851163045091	11	7	4.200000	8.800000	16	11	17.79
43.613000	38.672100	2011.851129908042	11	7	4.800000	8.600000	15	53	52.78
43.591900	38.742400	2011.851129278919	11	7	4.700000	17.600000	15	53	32.94
49.752600	32.650100	2011.850555944635	11	7	4.200000	11.000000	10	52	12.27
43.263200	38.681900	2011.849471991375	11	7	4.000000	7.800000	1	22	28.72
43.128500	38.596400	2011.848965020294	11	6	4.000000	8.100000	20	56	0.88
43.547600	38.790000	2011.848124798326	11	6	4.300000	13.200000	13	34	23.64
43.526700	38.901600	2011.846885885655	11	6	4.800000	0.100000	2	43	13.29
43.206400	38.693500	2011.846622475583	11	6	4.000000	19.700000	0	24	46.39
43.290800	38.739000	2011.846484934044	11	5	4.200000	16.900000	23	12	28.88
43.510900	38.788600	2011.846041280759	11	5	4.500000	13.000000	19	19	17.83
43.240000	38.679700	2011.844223337773	11	5	4.300000	11.200000	3	23	47.18
43.624200	38.847200	2011.844067094115	11	5	4.300000	10.500000	2	1	39.88
43.592200	38.908300	2011.843883522958	11	5	4.200000	7.500000	0	25	10.78
43.507200	38.704400	2011.842573247717	11	4	4.100000	18.400000	12	56	29.94
43.541500	38.772200	2011.841675830480	11	4	4.000000	16.500000	5	4	48.99
45.409000	41.326500	2011.841324616312	11	4	4.100000	26.800000	2	0	13.1
43.600400	38.947700	2011.838097878615	11	2	4.300000	0.300000	21	44	14.7
43.399900	38.745900	2011.837991611809	11	2	4.200000	15.900000	20	48	23.47
43.561100	38.827600	2011.837146229389	11	2	4.600000	12.300000	13	24	3.49
43.856500	37.207500	2011.836954105150	11	2	4.600000	10.000000	11	43	4.66
43.574500	38.893200	2011.836271343861	11	2	4.200000	16.200000	5	44	13.1
43.615200	38.842800	2011.836145438547	11	2	4.200000	8.600000	4	38	2.55
43.554400	38.804000	2011.836138470954	11	2	4.500000	5.900000	4	34	22.82
43.162000	38.624600	2011.836082321791	11	2	4.200000	10.100000	4	4	52.1
43.491300	38.697200	2011.835640377981	11	2	4.000000	14.000000	0	12	34.96
43.614400	38.897800	2011.835294503425	11	1	4.300000	10.000000	21	10	47.46
54.356900	28.114000	2011.832913643138	11	1	4.000000	27.600000	0	19	24.65
43.608800	38.701800	2011.827616277270	10	30	4.500000	15.300000	1	55	6.92
43.541100	38.845100	2011.827215378298	10	29	5.100000	7.400000	22	24	24.17
43.171600	38.600500	2011.826799549087	10	29	4.700000	10.400000	18	45	50.58
43.607000	38.722400	2011.825701637811	10	29	4.000000	15.400000	9	8	46.85
43.166800	38.558500	2011.825100364663	10	29	4.300000	11.000000	3	52	45.1
48.927500	32.496800	2011.824520562215	10	28	4.700000	23.000000	22	48	0.45
43.169000	38.603600	2011.824200606608	10	28	4.200000	10.000000	19	59	50.33
43.609300	38.871300	2011.823809334411	10	28	4.400000	2.200000	16	34	11.17
43.519600	38.731900	2011.823036449138	10	28	4.300000	11.200000	9	47	57.46
43.570600	38.666900	2011.822922694064	10	28	4.600000	12.200000	8	48	10.08
43.558500	38.695500	2011.822836149480	10	28	4.100000	4.600000	8	2	40.81
43.170800	38.553400	2011.821966492580	10	28	4.300000	11.000000	0	25	35.31
43.424800	38.587400	2011.821614749176	10	27	4.100000	10.700000	21	20	42.73
43.746800	38.871100	2011.821566095573	10	27	4.000000	16.000000	20	55	8.39
43.545800	38.729800	2011.821362675672	10	27	4.000000	3.100000	19	8	13.34
43.587200	38.898300	2011.820969514840	10	27	4.200000	0.300000	15	41	34.62
43.866300	37.297300	2011.820099659437	10	27	5.200000	12.800000	8	4	22.86
43.445600	38.703400	2011.819804443493	10	27	4.100000	16.200000	5	29	12.93
43.177300	38.600200	2011.819144732052	10	26	4.500000	12.800000	23	42	28.27
43.741700	38.879900	2011.819092759703	10	26	4.300000	0.800000	23	15	9.27
43.358000	38.694900	2011.818825942732	10	26	4.100000	17.000000	20	54	54.93
43.291900	38.695100	2011.818302473998	10	26	4.000000	14.700000	16	19	46.82
43.221800	38.592500	2011.818210196918	10	26	4.200000	13.000000	15	31	16.77
43.576100	38.627200	2011.818178539764	10	26	4.300000	11.800000	15	14	38.43
43.612600	38.695400	2011.817818242960	10	26	4.300000	12.000000	12	5	16.11
43.213900	38.697300	2011.816832400431	10	26	4.000000	12.100000	3	27	6.58
43.240100	38.695600	2011.816811911149	10	26	4.800000	16.400000	3	16	20.43
43.583700	38.807000	2011.816780757230	10	26	4.500000	6.500000	2	59	57.96
43.510100	38.788100	2011.816779161593	10	26	4.400000	9.400000	2	59	7.64
43.586700	38.828000	2011.816398577816	10	25	4.200000	4.100000	23	39	5.55
43.256600	38.716500	2011.816372364282	10	25	4.000000	2.900000	23	25	18.88
43.517400	38.849800	2011.816024606164	10	25	4.000000	3.600000	20	22	31.98
43.530400	38.894800	2011.815997933473	10	25	4.100000	8.800000	20	8	30.83
43.376400	38.743700	2011.815951259513	10	25	4.200000	13.700000	19	43	58.92
43.499600	38.723700	2011.815632195269	10	25	4.300000	2.000000	16	56	16.91
43.537500	38.843900	2011.815621294077	10	25	4.100000	9.000000	16	50	33.13
43.623900	38.807600	2011.815462765411	10	25	4.200000	8.700000	15	27	13.77
43.335500	38.750900	2011.815448690703	10	25	4.000000	17.100000	15	19	49.91
43.621500	38.811900	2011.815401711695	10	25	5.600000	13.300000	14	55	8.38
43.150500	38.627500	2011.814961774480	10	25	4.400000	11.200000	11	3	54.52
43.204000	38.686400	2011.814462527271	10	25	4.200000	12.700000	6	41	30.26
43.525400	38.885300	2011.814452620180	10	25	4.300000	4.300000	6	36	17.83
43.183800	38.730200	2011.813991462139	10	25	4.700000	12.100000	2	33	54.75
43.189800	38.560300	2011.813760084031	10	25	4.300000	12.800000	0	32	18.01
43.589900	38.769100	2011.813689594749	10	24	4.600000	3.800000	23	55	15.06
43.113100	38.731600	2011.813496084475	10	24	4.400000	17.200000	22	13	32.52
43.141700	38.723000	2011.813353448757	10	24	4.000000	10.200000	20	58	34.36
43.275600	38.683300	2011.813113207128	10	24	4.000000	19.900000	18	52	18.1
43.526900	38.889800	2011.812883222032	10	24	4.100000	0.400000	16	51	25.29
43.569700	38.919600	2011.812862329084	10	24	4.100000	0.200000	16	40	26.41
43.207400	38.671000	2011.812724738711	10	24	5.000000	11.800000	15	28	7.36
43.597300	38.888200	2011.812458020675	10	24	4.300000	0.200000	13	7	56.14
43.391600	38.645100	2011.812158128805	10	24	4.400000	12.600000	10	30	18.75
43.523000	38.694100	2011.811966045472	10	24	4.800000	12.800000	8	49	21.21
43.522600	38.681000	2011.811926300102	10	24	4.800000	12.200000	8	28	27.8
43.505800	38.752100	2011.811895431253	10	24	4.500000	23.700000	8	12	14.32
43.420900	38.634900	2011.811762657598	10	24	4.200000	4.900000	7	2	27.17
43.540600	38.816900	2011.811732688673	10	24	4.400000	4.700000	6	46	42.07
43.141400	38.704800	2011.811729376903	10	24	4.700000	14.500000	6	44	57.63
43.277200	38.728800	2011.811634276383	10	24	4.700000	16.500000	5	54	58.54
43.140900	38.616300	2011.811594475520	10	24	4.100000	8.200000	5	34	3.38
43.228100	38.594500	2011.811497405505	10	24	4.700000	12.300000	4	43	2.18
43.331000	38.699000	2011.811451256025	10	24	4.300000	10.100000	4	18	46.81
43.186200	38.621600	2011.811388157344	10	24	4.100000	10.300000	3	45	36.93
43.175200	38.697700	2011.811231460553	10	24	4.000000	7.900000	2	23	15.34
43.615600	38.831600	2011.811078911403	10	24	4.000000	3.800000	1	3	4.55
43.385500	38.735900	2011.811055555238	10	24	4.200000	8.500000	0	50	47.99
43.577300	38.647400	2011.810910777207	10	23	4.300000	8.400000	23	34	42.27
43.598700	38.675000	2011.810884506913	10	23	4.300000	9.300000	23	20	53.81
43.111300	38.550800	2011.810771558219	10	23	4.800000	13.100000	22	21	31.86
44.704500	38.349400	2011.810768294330	10	23	4.400000	4.400000	22	19	48.93
43.065700	38.625500	2011.810610033929	10	23	4.500000	8.800000	20	56	38.03
43.116500	38.589300	2011.810589073440	10	23	6.000000	10.100000	20	45	37.02
43.225300	38.636000	2011.810481250634	10	23	4.400000	9.600000	19	48	56.72
43.374500	38.594700	2011.810470732496	10	23	4.400000	3.700000	19	43	25.02
43.340500	38.731100	2011.810399761542	10	23	4.800000	9.900000	19	6	6.88
43.389000	38.765200	2011.810376355911	10	23	4.900000	10.000000	18	53	48.76
43.573800	38.686500	2011.810325444888	10	23	4.400000	13.800000	18	27	3.23
43.160800	38.632500	2011.810294470129	10	23	5.200000	10.700000	18	10	46.41
42.228900	39.054300	2011.810176206240	10	23	4.000000	13.600000	17	8	36.84
43.462300	38.689800	2011.810119510084	10	23	4.200000	11.400000	16	38	48.87
43.153500	38.643300	2011.810071157407	10	23	4.100000	10.400000	16	13	24.02
43.594800	38.711500	2011.810055515601	10	23	4.600000	10.700000	16	5	10.74
43.350600	38.663900	2011.810041887050	10	23	4.600000	19.400000	15	58	0.95
43.178400	38.577000	2011.809978165589	10	23	4.800000	16.700000	15	24	31.43
43.087300	38.634300	2011.809958216641	10	23	4.000000	8.900000	15	14	2.32
43.277600	38.669600	2011.809917875444	10	23	4.000000	13.700000	14	52	50.12
43.430600	38.732600	2011.809843385972	10	23	4.100000	16.300000	14	13	41.02
43.515600	38.780600	2011.809794189181	10	23	4.000000	11.000000	13	47	49.55
43.320200	38.766500	2011.809791017250	10	23	4.100000	13.500000	13	46	9.52
43.560700	38.781400	2011.809735697615	10	23	4.400000	13.600000	13	17	4.96
43.268900	38.646100	2011.809716276953	10	23	4.200000	20.600000	13	6	52.51
43.411600	38.747700	2011.809697105213	10	23	4.500000	13.200000	12	56	47.91
43.218900	38.672700	2011.809669284310	10	23	4.800000	12.400000	12	42	10.55
43.183400	38.724900	2011.809646589929	10	23	4.000000	9.300000	12	30	14.86
43.565700	38.809200	2011.809633747463	10	23	4.300000	2.600000	12	23	29.86
43.143700	38.729200	2011.809630216261	10	23	4.000000	6.000000	12	21	38.5
43.536300	38.738800	2011.809627146119	10	23	4.000000	9.800000	12	20	1.6800000000000002
43.397000	38.762600	2011.809614029680	10	23	4.500000	12.900000	12	13	8.04
43.330100	38.646300	2011.809596003932	10	23	4.100000	13.000000	12	3	39.58
43.268700	38.679700	2011.809595114472	10	23	4.700000	19.700000	12	3	11.53
43.100500	38.688200	2011.809560808283	10	23	4.200000	3.800000	11	45	9.65
43.249900	38.574500	2011.809559361365	10	23	4.300000	13.100000	11	44	24.02
43.490400	38.766100	2011.809543831177	10	23	4.100000	13.300000	11	36	14.26
43.424500	38.776900	2011.809537065259	10	23	5.700000	17.400000	11	32	40.89
43.165200	38.743500	2011.809526776700	10	23	4.000000	14.400000	11	27	16.43
43.524500	38.778300	2011.809511203387	10	23	4.500000	16.200000	11	19	5.31
43.308400	38.721300	2011.809506171994	10	23	4.700000	10.600000	11	16	26.64
43.322000	38.719300	2011.809495625000	10	23	5.000000	8.800000	11	10	54.03
43.301700	38.704000	2011.809489290969	10	23	4.500000	11.600000	11	7	34.28
43.083800	38.634200	2011.809475833968	10	23	5.200000	15.000000	11	0	29.9
43.516100	38.667300	2011.809475333587	10	23	4.600000	11.200000	11	0	14.12
43.339600	38.749200	2011.809468875571	10	23	5.600000	21.000000	10	56	50.46
43.208600	38.743300	2011.809462901129	10	23	4.400000	10.400000	10	53	42.05
43.135600	38.500100	2011.809461374937	10	23	4.500000	15.000000	10	52	53.92
43.274100	38.782400	2011.809459839231	10	23	4.800000	9.800000	10	52	5.49
43.371500	38.724300	2011.809452532978	10	23	5.600000	7.800000	10	48	15.08
43.495600	38.672900	2011.809450644343	10	23	4.300000	13.000000	10	47	15.52
43.446500	38.729400	2011.809439434614	10	23	7.100000	7.600000	10	41	22.01
54.390400	28.037500	2011.808278782661	10	23	4.300000	18.800000	0	31	19.69
42.323500	38.975300	2011.806613372971	10	22	4.300000	0.800000	9	55	59.33
34.719700	28.561100	2011.804745354515	10	21	4.100000	3.700000	17	34	9.5
34.648800	28.565700	2011.804635989346	10	21	4.200000	17.100000	16	36	40.56
56.261700	27.481200	2011.800794218354	10	20	4.400000	18.000000	6	57	26.47
54.374600	27.955200	2011.797622389333	10	19	4.700000	17.000000	3	10	19.67
54.339100	27.923700	2011.797611718671	10	19	4.500000	17.000000	3	4	43.16
54.382800	28.124700	2011.797588848617	10	19	5.200000	24.000000	2	52	41.93
44.097900	42.500500	2011.797196536974	10	18	4.000000	7.900000	23	26	29.99
43.925100	41.350600	2011.793446282027	10	17	4.400000	9.200000	14	35	21.95
30.158900	35.515200	2011.787266079401	10	15	4.400000	20.400000	8	27	3.08
44.770400	40.292800	2011.784418234716	10	14	4.400000	3.700000	7	30	13.45
30.131800	35.521900	2011.780463404997	10	12	4.400000	37.700000	20	51	33.94
46.870900	41.405200	2011.777018518519	10	11	4.000000	8.900000	14	40	56.0
48.552300	42.134900	2011.775603362823	10	11	4.100000	9.600000	2	17	7.65
39.268900	38.464900	2011.773429478374	10	10	4.000000	3.800000	7	14	32.03
46.452900	42.911200	2011.765808649797	10	7	4.000000	8.900000	12	29	1.58
46.125800	40.131800	2011.760794049023	10	5	4.100000	1.800000	16	33	21.13
49.154900	42.007900	2011.754510410959	10	3	4.000000	14.100000	9	30	40.32
45.633000	42.778800	2011.749891314688	10	1	4.000000	5.100000	17	2	52.5
35.191700	37.964900	2011.747565232433	9	30	4.500000	8.300000	20	40	17.17
38.667800	39.652600	2011.745714316337	9	30	4.300000	7.600000	4	27	26.68
44.005400	41.292700	2011.738011589929	9	27	4.200000	7.400000	8	58	53.5
51.421500	29.284100	2011.736057606862	9	26	4.200000	25.800000	15	51	52.69
45.341700	42.519300	2011.727906826167	9	23	4.000000	3.800000	16	27	49.67
33.924300	36.918000	2011.727631912100	9	23	4.200000	8.200000	14	3	19.98
38.682700	39.666700	2011.725952170852	9	22	4.000000	4.800000	23	20	27.66
38.714700	39.677500	2011.724455935756	9	22	4.000000	10.000000	10	14	2.39
38.672200	39.665500	2011.723673166540	9	22	5.600000	7.200000	3	22	36.98
56.780000	29.402600	2011.717638758562	9	19	4.600000	113.800000	22	30	55.89
52.946900	27.956500	2011.712285869482	9	17	4.200000	14.000000	23	37	27.18
43.482900	41.683200	2011.711806126015	9	17	4.000000	9.100000	19	25	17.99
54.903500	28.323000	2011.709489498985	9	16	4.600000	13.900000	23	7	40.84
45.811800	42.920900	2011.693493838153	9	11	4.000000	18.400000	3	0	21.68
45.734400	43.381800	2011.689283009576	9	9	4.000000	3.600000	14	7	8.99
45.809600	43.394100	2011.689280373541	9	9	4.000000	12.200000	14	5	45.86
36.321300	37.358600	2011.683733510274	9	7	4.200000	8.700000	13	30	19.98
46.003700	43.162600	2011.679934733955	9	6	4.200000	95.100000	4	13	41.77
44.030000	41.413200	2011.679520050101	9	6	4.200000	4.100000	0	35	44.3
56.894200	31.112800	2011.678852807268	9	5	4.000000	10.000000	18	45	2.13
35.454800	37.468700	2011.678657822806	9	5	4.100000	10.700000	17	2	33.1
58.117700	35.291800	2011.676811777651	9	5	4.200000	18.000000	0	52	16.22
59.975100	28.043200	2011.675878522324	9	4	4.400000	10.000000	16	41	45.08
47.771100	37.509300	2011.671291524607	9	3	4.000000	3.700000	0	30	49.52
52.685800	40.519600	2011.670462006913	9	2	4.700000	36.800000	17	14	49.85
47.665800	33.262800	2011.668779409881	9	2	4.300000	28.200000	2	30	27.47
48.224300	42.017600	2011.668115593924	9	1	4.300000	20.400000	20	41	33.37
44.243300	41.308400	2011.667036109526	9	1	4.100000	8.600000	11	14	10.75
52.394700	34.756700	2011.656436989789	8	28	4.200000	10.000000	14	23	16.91
47.611700	42.826400	2011.656282016743	8	28	4.000000	6.200000	13	1	49.68
51.315800	29.549200	2011.652389707636	8	27	4.400000	20.000000	2	56	1.8199999999999998
34.803800	44.262100	2011.650977409310	8	26	4.100000	10.000000	14	33	43.58
39.948100	39.463800	2011.645638204275	8	24	4.400000	6.900000	15	47	26.41
47.848800	42.970700	2011.645001866755	8	24	4.200000	8.700000	10	12	58.87
47.779500	43.024700	2011.644986816337	8	24	4.400000	7.000000	10	5	4.24
42.985600	42.526700	2011.628762761289	8	18	5.000000	10.200000	11	57	42.44
30.947000	35.659000	2011.626966557268	8	17	4.000000	35.000000	20	13	37.35
35.918100	39.051200	2011.622818773148	8	16	4.100000	8.400000	7	53	32.83
55.906500	28.095200	2011.620404466324	8	15	4.900000	16.000000	10	44	35.25
48.100200	42.785000	2011.616439906456	8	14	4.000000	0.900000	0	0	48.89
54.776800	36.654500	2011.610792048770	8	11	5.000000	6.200000	22	32	18.05
30.019400	35.926200	2011.607708572425	8	10	4.200000	36.800000	19	31	37.54
57.591800	27.979900	2011.604956642567	8	9	4.400000	30.000000	19	25	12.68
46.133300	41.418300	2011.604344397514	8	9	4.300000	9.800000	14	3	24.92
34.472100	32.580000	2011.598273281329	8	7	4.100000	22.800000	8	52	26.2
34.076800	40.766400	2011.598034055365	8	7	4.000000	6.000000	6	46	41.97
48.972900	31.735900	2011.595128764904	8	6	4.100000	7.800000	5	19	40.73
39.661800	38.555700	2011.589408575596	8	4	4.100000	0.500000	3	13	8.84
50.706800	31.872600	2011.586091667301	8	2	4.800000	26.600000	22	9	46.82
46.118300	41.007600	2011.585667422945	8	2	4.400000	15.000000	18	26	47.85
59.991400	32.330400	2011.585632723554	8	2	4.400000	10.000000	18	8	33.57
45.744000	41.185200	2011.585282475901	8	2	4.100000	16.700000	15	4	28.16
44.362200	41.645700	2011.584498567352	8	2	4.200000	0.400000	8	12	26.82
47.007800	43.049000	2011.578293105974	7	31	4.300000	12.700000	1	50	51.39
45.405800	42.612700	2011.576016270294	7	30	4.400000	13.500000	5	54	9.1
57.493000	28.208700	2011.574167576103	7	29	4.000000	30.000000	13	42	28.68
46.350300	43.232900	2011.572426781456	7	28	4.400000	1.100000	22	27	30.98
57.453700	28.124300	2011.572426516679	7	28	4.600000	10.000000	22	27	22.63
57.580700	28.190800	2011.572426160261	7	28	4.100000	30.000000	22	27	11.39
53.005600	40.142400	2011.571459096271	7	28	4.200000	49.000000	13	58	54.06
31.870300	38.305200	2011.568261504312	7	27	4.800000	7.900000	9	58	14.8
56.557400	27.490900	2011.564952078260	7	26	4.000000	18.000000	4	58	48.74
56.847400	36.599300	2011.564848174467	7	26	5.000000	10.000000	4	4	12.03
55.723900	31.951200	2011.564011865804	7	25	4.100000	10.000000	20	44	38.2
51.971500	39.677500	2011.561724689561	7	25	4.200000	28.200000	0	42	29.81
46.224800	43.235200	2011.560848434171	7	24	4.000000	11.900000	17	1	56.22
43.544700	41.230700	2011.556486683156	7	23	4.100000	8.100000	2	49	24.04
47.257800	33.304700	2011.541094047121	7	17	4.000000	10.900000	11	59	1.87
49.018100	40.254800	2011.527587932204	7	12	4.400000	14.900000	13	40	13.03
49.086000	40.232600	2011.526791908929	7	12	4.000000	14.000000	6	41	49.64
49.054300	40.281000	2011.526176202752	7	12	4.000000	13.100000	1	18	12.73
